0.10194
-0.036593
0.14734
0.14388
0.0042348
0.068425
0.063203
NaN
-0.02275
0.030458
-0.106
-0.028267
0.12623
0.13717
0.14879
0.16405
0.15439
0.096513
0.0026586
-0.11179
-0.22848
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
0.12682
0.14916
0.16436
0.16801
0.15755
0.14018
0.12531
0.1131
0.098551
0.079334
0.056069
0.031575
0.014319
0.014149
0.032633
0.06084
0.089159
0.11135
0.11584
0.1104
0.095254
0.075349
0.059829
0.042054
0.028854
0.0091469
-0.016511
-0.043593
-0.074962
-0.104
-0.12218
-0.13459
-0.14392
-0.14733
-0.13616
-0.11333
-0.085893
-0.061471
-0.03919
-0.011208
0.0335
0.099834
0.17981
0.23214
0.22741
0.17807
0.11865
0.071355
0.038238
0.013418
-0.011683
-0.02933
-0.034449
-0.03769
-0.037628
-0.030896
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
-0.060053
-0.017955
0.026468
0.077137
0.13378
0.18169
0.18822
0.14049
0.081456
0.035925
0.0078025
-0.0017475
-0.008698
-0.020849
-0.035468
-0.048445
-0.049108
-0.038245
0.1403
0.14204
0.14901
0.14799
0.10934
0.024934
-0.089555
-0.21318
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
0.14695
0.13999
0.13691
0.11664
0.055063
-0.048394
-0.17573
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
0.15025
0.133
0.11849
0.078946
-0.0032662
-0.12322
-0.24543
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
0.14816
0.12764
0.099304
0.03983
-0.062855
-0.19038
-0.26829
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
0.14592
0.12566
0.082833
0.001
-0.11861
-0.23384
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
