0.2721,0.32337,0.16223,0.45448,0.15451,0.34719,0.32406,0.11561,0.26522,0.22791,1,0.20128,0.13305,0.11198,0.45664,0.40473,0.14001,0.56185,0.096493,0.079023,0.44409,0.51339,0.46369,0.52585,0.37362,0.5358,0.45049,0.52162,0.37212,0.40229,0.080456,0.1663,0.14524,0.29448,0.29635,0.42398,0.2771,0.33297,0.30561,0.30349,0.1959,0.091732,0.66368,0.49017,0.23707,0.41994,0.45244,0.44353,0.65052,0.46926,0.29049,0.29322,0.18409,0.46673,0.15956,0.32231,0.36084,0.10342,0.24431,0.25778,0.68463,0.25245,0.080615,0.17363,0.44618,0.31814,0.11082,0.52619,0.10955,0.10465,0.46431,0.52801,0.4563,0.52888,0.36346,0.55572,0.44962,0.59434,0.37015,0.49796,0.1004,0.18967,0.16644,0.24179,0.34117,0.45325,0.22778,0.36973,0.25149,0.30939,0.1143,0.17325,0.64976,0.48982,0.21491,0.40565,0.45632,0.44845,0.64296,0.50059
0.59196,0.19504,0.56446,0.215,0.16192,0.41264,0.1192,0.037105,0.36592,0.094689,0.20128,1,0.38471,0.76433,0.34197,0.15525,-0.025057,0.38972,0.096318,0.11589,0.13858,0.2751,0.3708,0.16327,0.35469,0.34385,0.25195,0.29253,0.31862,0.49974,0.28812,0.26849,0.43254,0.35956,0.069459,0.25183,0.29374,0.24113,0.30333,0.33011,0.15594,0.50953,0.21289,0.2552,0.23285,0.2758,0.24806,0.2377,0.16249,0.12879,0.4317,0.13743,0.22328,0.20928,0.091031,0.30264,0.076233,-0.067087,0.17096,0.098495,0.20446,0.40027,0.18338,0.50119,0.32419,0.07498,-0.019785,0.15862,0.10036,0.099463,0.14693,0.23545,0.18201,0.18336,0.24705,0.29218,0.20487,0.24363,0.15656,0.31165,0.082094,0.070784,0.076088,0.17918,0.041414,0.12669,0.22722,0.21458,0.14293,0.11771,0.091899,0.17618,0.23441,0.21093,0.16203,0.21689,0.24424,0.22057,0.18328,0.23163
0.23188,0.0026037,0.59654,0.12232,0.16274,0.37336,0.21791,0.20561,0.64529,0.096293,0.13305,0.38471,1,0.51606,0.17902,0.081846,0.02479,0.31194,0.30407,0.19729,0.14386,0.10237,0.14555,0.15687,0.094829,0.22024,0.12416,0.098799,0.44994,0.046634,0.68208,0.43612,0.54409,0.15259,0.13193,0.33708,0.10123,0.019425,0.48695,0.62232,0.11725,0.37646,0.15419,0.0047837,0.14675,0.17558,0.17917,0.1359,0.10603,0.060676,0.14138,-0.034044,0.27386,0.13697,0.13827,0.23809,0.069335,0.15814,0.38567,0.077131,0.14333,0.11492,0.57652,0.1362,0.15502,-0.0033111,0.007339,0.04659,0.22216,0.12878,0.1384,0.082545,0.029652,0.16611,0.045205,0.1608,0.079138,0.090435,0.19499,0.014514,0.46734,0.1105,0.2742,0.10408,0.066471,0.12227,0.085113,0.1098,0.25242,0.35315,0.13081,0.14428,0.1439,0.073227,0.095083,0.16144,0.19627,0.15095,0.16258,0.1521
0.60333,0.014823,0.53209,0.10865,0.13402,0.32159,-0.012041,0.040094,0.41846,-0.014468,0.11198,0.76433,0.51606,1,0.2011,-0.011777,-0.11175,0.23288,0.16363,0.17499,0.0036143,0.084895,0.17599,0.041463,0.2667,0.23159,0.071498,0.091631,0.23771,0.39599,0.41487,0.28069,0.36948,0.11687,-0.10633,0.10139,0.21925,0.14612,0.16988,0.37605,0.029521,0.60344,0.16846,0.089014,0.12155,0.152,0.13958,0.11724,0.1023,0.033247,0.41116,0.001022,0.068044,0.10055,0.060914,0.20613,-0.086091,-0.047948,0.17785,0.029656,0.156,0.27179,0.23812,0.46285,0.18722,-0.11243,-0.095642,-0.06124,0.18103,0.10617,0.01528,0.049308,0.0088007,0.056702,0.17138,0.16351,0.031317,0.058923,0.034375,0.14373,0.11839,-0.064465,-0.0083357,-0.025418,-0.13157,-0.073971,0.18263,0.13121,-0.029446,0.051197,0.012862,0.056129,0.19075,0.10033,0.079549,0.10223,0.14763,0.11156,0.14866,0.14854
0.35568,0.36423,0.31507,0.77282,0.21223,0.49006,0.46974,0.16496,0.37929,0.31882,0.45664,0.34197,0.17902,0.2011,1,0.42141,0.20891,0.55454,0.12917,0.096515,0.5158,0.55217,0.53344,0.54193,0.45962,0.62859,0.73752,0.58676,0.35422,0.36504,0.15498,0.26592,0.31032,0.41291,0.4436,0.5127,0.55569,0.5269,0.4741,0.41584,0.29095,0.17441,0.41518,0.52805,0.3308,0.7622,0.78934,0.80612,0.46782,0.43887,0.38678,0.33213,0.31669,0.76277,0.21719,0.47271,0.53513,0.14337,0.33194,0.36937,0.42122,0.35368,0.16681,0.29172,0.88949,0.38414,0.17858,0.53195,0.11284,0.18836,0.488,0.5752,0.51678,0.56487,0.42411,0.6473,0.72145,0.63186,0.38512,0.49092,0.1752,0.30111,0.25984,0.36762,0.49454,0.53996,0.50612,0.61734,0.41814,0.43355,0.17637,0.32366,0.44633,0.58542,0.30563,0.71509,0.75819,0.76396,0.47207,0.51674
0.07421,0.45725,0.13258,0.33664,0.1209,0.36848,0.46158,0.14657,0.24875,0.23396,0.40473,0.15525,0.081846,-0.011777,0.42141,1,0.30333,0.5489,0.093964,0.019218,0.4767,0.54626,0.3995,0.36784,0.29444,0.41621,0.44681,0.47717,0.39145,0.22757,0.05,0.30675,0.2492,0.52685,0.45715,0.5727,0.27676,0.30255,0.39368,0.26599,0.32882,0.070721,0.23054,0.39991,0.23755,0.3547,0.32764,0.34741,0.26855,0.2391,0.16066,0.41446,0.30677,0.34602,0.13643,0.34379,0.47921,0.13633,0.29313,0.23715,0.28966,0.35785,0.11403,0.22484,0.41223,0.56313,0.3002,0.58776,-0.0049863,0.097017,0.44357,0.55529,0.40333,0.39852,0.31469,0.43982,0.43897,0.48164,0.415,0.4162,0.16361,0.45883,0.38396,0.4656,0.50688,0.59431,0.2612,0.3291,0.41526,0.37474,0.22959,0.37044,0.24834,0.32743,0.20763,0.36038,0.31877,0.34132,0.26812,0.29537
-0.023149,0.2496,0.0064523,0.18174,0.068157,0.1246,0.32794,0.28827,0.19515,0.15917,0.14001,-0.025057,0.02479,-0.11175,0.20891,0.30333,1,0.21468,0.074743,0.046272,0.27416,0.29754,0.13965,0.17094,0.21038,0.224,0.17763,0.1461,0.17773,0.032359,0.092954,0.37084,0.12322,0.28481,0.36538,0.32392,0.19695,0.2121,0.16301,0.20135,0.2221,0.060031,0.043051,0.14456,0.10851,0.18405,0.15468,0.17749,0.095969,0.052322,0.096054,0.26329,0.12896,0.17748,0.10532,0.17321,0.32854,0.23928,0.26776,0.15452,0.090906,0.20359,0.059936,0.11775,0.21326,0.35702,0.35365,0.27561,0.040068,0.10769,0.24692,0.29799,0.17924,0.20102,0.21003,0.23756,0.20127,0.18425,0.25404,0.19308,0.15934,0.43378,0.22689,0.26285,0.38191,0.36557,0.19384,0.22499,0.22841,0.31415,0.14483,0.32192,0.059852,0.16543,0.11396,0.19808,0.1377,0.17106,0.096408,0.1073
0.3273,0.47733,0.31382,0.45818,0.19371,0.64154,0.40139,0.098104,0.44364,0.2616,0.56185,0.38972,0.31194,0.23288,0.55454,0.5489,0.21468,1,0.19446,0.062341,0.5609,0.69294,0.68507,0.57541,0.37666,0.61157,0.61588,0.74018,0.62983,0.40187,0.15735,0.2906,0.34233,0.62175,0.37538,0.66423,0.24306,0.29488,0.54118,0.4892,0.32493,0.15077,0.46976,0.62841,0.32892,0.49768,0.4888,0.48947,0.45355,0.43524,0.30013,0.42257,0.39804,0.47907,0.18058,0.46925,0.40529,0.079574,0.36215,0.25178,0.47891,0.4391,0.25262,0.30852,0.53647,0.4708,0.18488,0.80549,0.06215,0.12322,0.5344,0.6689,0.61006,0.56787,0.35416,0.59972,0.55733,0.69637,0.56407,0.55286,0.21156,0.37117,0.42525,0.50682,0.4404,0.62877,0.18411,0.35215,0.44521,0.44927,0.24442,0.32748,0.43362,0.49471,0.22845,0.47733,0.47441,0.47562,0.43028,0.46277
0.10946,0.0065137,0.24201,0.10313,0.070123,0.17941,0.23083,0.17973,0.40211,0.073137,0.096493,0.096318,0.30407,0.16363,0.12917,0.093964,0.074743,0.19446,1,0.11709,0.14361,0.074307,0.06969,0.12913,0.087729,0.14755,0.062551,0.049702,0.23925,0.011446,0.38107,0.30192,0.23527,0.028013,0.22073,0.27843,0.0061022,3.3315e-05,0.21073,0.42381,0.032221,0.19304,0.11081,0.031139,0.10166,0.12174,0.1318,0.10639,0.092591,0.068209,0.10214,-0.0097899,0.062765,0.11525,0.091294,0.11378,0.1534,0.15519,0.31567,0.045104,0.094932,0.063681,0.23786,0.064974,0.11046,0.08626,0.063276,0.068032,0.2382,0.12672,0.14281,0.10065,0.058533,0.14076,0.093908,0.12278,0.050176,0.074533,0.18294,0.04171,0.29767,0.14635,0.18257,0.040738,0.19745,0.16357,0.030321,0.077899,0.10908,0.2922,0.0081192,0.10084,0.10298,0.081035,0.053018,0.1209,0.13434,0.11426,0.12416,0.11603
0.16904,-0.0084786,0.12954,0.090792,0.1108,0.13298,0.10184,0.1535,0.28303,0.048173,0.079023,0.11589,0.19729,0.17499,0.096515,0.019218,0.046272,0.062341,0.11709,1,0.078449,0.069782,0.043992,0.094501,0.20316,0.1358,0.0059856,-0.0014412,0.11288,0.074771,0.26366,0.2008,0.062992,-0.056159,0.069856,0.076823,0.10637,0.079413,0.028541,0.2445,-0.021421,0.19826,0.11771,0.026747,0.13234,0.093078,0.10533,0.088323,0.11634,0.079318,0.16548,-0.00029721,-0.041053,0.092466,0.062083,0.11978,0.063661,0.13889,0.23295,0.070689,0.096151,0.021538,0.10075,0.087785,0.094002,-0.0059862,0.025984,-0.031959,0.17787,0.14361,0.073682,0.040388,0.032169,0.091376,0.15706,0.11716,0.0093603,0.028818,0.061148,0.058865,0.16533,0.054429,-0.0056311,-0.077384,0.058523,0.035626,0.11182,0.092349,-0.024403,0.1467,-0.018696,0.030365,0.10205,0.068986,0.083407,0.08699,0.0962,0.09607,0.11975,0.090339
0.14552,0.3809,0.16319,0.45659,0.16126,0.3867,0.44731,0.16227,0.32802,0.29051,0.44409,0.13858,0.14386,0.0036143,0.5158,0.4767,0.27416,0.5609,0.14361,0.078449,1,0.6309,0.52185,0.55127,0.45365,0.69121,0.49186,0.46434,0.35974,0.22374,0.11129,0.26896,0.2199,0.40022,0.41663,0.51365,0.32087,0.34784,0.38447,0.33049,0.2854,0.086208,0.38475,0.47068,0.27208,0.49479,0.46853,0.46157,0.43862,0.35017,0.19075,0.34806,0.2813,0.46961,0.17046,0.34555,0.46769,0.17666,0.31259,0.30759,0.39301,0.32772,0.16169,0.16058,0.51294,0.47528,0.25694,0.57995,0.057114,0.14246,0.67076,0.5986,0.52988,0.5622,0.38708,0.63393,0.49465,0.50095,0.38425,0.42345,0.18827,0.37287,0.32368,0.36642,0.47214,0.54368,0.31739,0.42439,0.37912,0.3855,0.20343,0.34138,0.37435,0.47396,0.23958,0.49477,0.45766,0.46734,0.40864,0.40453
0.20175,0.49685,0.12227,0.4928,0.19931,0.4356,0.41507,0.13104,0.25798,0.30309,0.51339,0.2751,0.10237,0.084895,0.55217,0.54626,0.29754,0.69294,0.074307,0.069782,0.6309,1,0.66904,0.61327,0.45626,0.60783,0.55624,0.58671,0.38179,0.38013,-0.012593,0.24174,0.22061,0.54701,0.38407,0.50666,0.34094,0.38091,0.3676,0.24188,0.38237,0.11155,0.40174,0.60313,0.31244,0.48703,0.49229,0.49387,0.45598,0.37597,0.25066,0.4579,0.31953,0.49058,0.18343,0.3853,0.44465,0.10882,0.26425,0.30748,0.43785,0.44282,0.12012,0.27285,0.55129,0.5084,0.25308,0.7251,-0.01248,0.11495,0.57414,0.72986,0.65658,0.61557,0.41219,0.61134,0.55225,0.61009,0.43339,0.56971,0.09956,0.40343,0.33881,0.46138,0.44988,0.56782,0.30004,0.42038,0.39103,0.32846,0.24271,0.37506,0.41853,0.53328,0.23689,0.48372,0.46407,0.48933,0.44139,0.43553
0.33141,0.41519,0.18422,0.51664,0.19966,0.5144,0.29418,0.077342,0.23868,0.28246,0.46369,0.3708,0.14555,0.17599,0.53344,0.3995,0.13965,0.68507,0.06969,0.043992,0.52185,0.66904,1,0.7606,0.39194,0.60032,0.5963,0.60968,0.37502,0.42941,0.0098394,0.10073,0.18118,0.45606,0.22634,0.3662,0.29839,0.33398,0.36663,0.23044,0.32779,0.088198,0.4638,0.69224,0.31816,0.52139,0.51482,0.52395,0.45592,0.4803,0.28252,0.33637,0.26663,0.51642,0.18041,0.39065,0.3216,0.026558,0.16804,0.28014,0.43052,0.34239,0.077576,0.20582,0.52384,0.33708,0.087939,0.65919,-0.011285,0.10033,0.46479,0.62964,0.79734,0.72788,0.33999,0.59917,0.57148,0.61126,0.32696,0.5453,0.016623,0.153,0.17169,0.32389,0.27061,0.39914,0.2678,0.41514,0.32222,0.21291,0.16792,0.19407,0.47839,0.64513,0.25217,0.50792,0.50154,0.52479,0.44617,0.5329
0.27298,0.30069,0.19686,0.5969,0.20231,0.39908,0.41478,0.18394,0.32604,0.31027,0.52585,0.16327,0.15687,0.041463,0.54193,0.36784,0.17094,0.57541,0.12913,0.094501,0.55127,0.61327,0.7606,1,0.41147,0.66057,0.53482,0.48986,0.32947,0.33169,0.15893,0.19088,0.19542,0.27735,0.36827,0.37982,0.30783,0.34084,0.35753,0.35368,0.26163,0.060335,0.5683,0.63924,0.27156,0.53813,0.58203,0.58643,0.60341,0.64963,0.31217,0.24568,0.21046,0.60266,0.21251,0.33692,0.43223,0.14912,0.28864,0.32304,0.5108,0.24038,0.11873,0.11004,0.51538,0.34351,0.11198,0.53301,0.10856,0.15003,0.4894,0.59028,0.75944,0.88128,0.38769,0.67099,0.53053,0.55071,0.29919,0.48869,0.1569,0.18752,0.17086,0.23981,0.39157,0.42298,0.27815,0.44841,0.3116,0.3371,0.11616,0.19207,0.56719,0.67106,0.26101,0.54234,0.57978,0.59121,0.56946,0.64755
0.50405,0.2418,0.20611,0.44759,0.16883,0.34037,0.31054,0.22377,0.37424,0.24119,0.37362,0.35469,0.094829,0.2667,0.45962,0.29444,0.21038,0.37666,0.087729,0.20316,0.45365,0.45626,0.39194,0.41147,1,0.64812,0.3765,0.31259,0.17284,0.31907,0.15997,0.25372,0.13823,0.21024,0.28242,0.31554,0.43225,0.44347,0.17858,0.34168,0.17932,0.28755,0.36032,0.40223,0.32396,0.47621,0.43954,0.42866,0.39963,0.35042,0.52541,0.22305,0.10646,0.44114,0.16862,0.39643,0.36052,0.19469,0.38444,0.29202,0.3702,0.34776,0.024102,0.37211,0.45744,0.26559,0.14512,0.31488,0.16681,0.2124,0.39645,0.42965,0.36241,0.42209,0.58418,0.62399,0.38243,0.37884,0.22208,0.39814,0.13792,0.23938,0.056844,0.15264,0.34061,0.34858,0.39021,0.44741,0.16597,0.35445,0.070079,0.21033,0.39242,0.46114,0.30907,0.46019,0.41346,0.43766,0.37332,0.40595
0.56025,0.31175,0.30874,0.66387,0.223,0.47067,0.44744,0.20057,0.45296,0.31543,0.5358,0.34385,0.22024,0.23159,0.62859,0.41621,0.224,0.61157,0.14755,0.1358,0.69121,0.60783,0.60032,0.66057,0.64812,1,0.60862,0.49815,0.33038,0.34854,0.20009,0.273,0.28462,0.36351,0.39005,0.51087,0.47792,0.49481,0.43454,0.49112,0.27216,0.20216,0.53087,0.56038,0.32833,0.66168,0.64066,0.64756,0.58297,0.49823,0.55673,0.29849,0.31613,0.661,0.22472,0.46948,0.47606,0.20464,0.41517,0.36,0.53778,0.40573,0.17821,0.33007,0.61346,0.40166,0.18114,0.52648,0.14967,0.19772,0.60274,0.61274,0.5797,0.68309,0.57766,0.85467,0.617,0.56981,0.355,0.49953,0.23757,0.31697,0.26506,0.34986,0.45274,0.52729,0.44846,0.59073,0.39742,0.47451,0.16402,0.30768,0.55835,0.64814,0.30533,0.64709,0.63658,0.6586,0.56803,0.60617
0.24432,0.38575,0.21282,0.77642,0.19637,0.61651,0.4338,0.084365,0.23432,0.35792,0.45049,0.25195,0.12416,0.071498,0.73752,0.44681,0.17763,0.61588,0.062551,0.0059856,0.49186,0.55624,0.5963,0.53482,0.3765,0.60862,1,0.786,0.38794,0.22261,-0.023878,0.13538,0.2622,0.55717,0.38395,0.53985,0.51078,0.54541,0.6057,0.29128,0.36022,0.030646,0.38016,0.56097,0.397,0.80965,0.75682,0.79169,0.4296,0.49866,0.3085,0.34775,0.40792,0.77,0.20901,0.56081,0.51072,0.06593,0.21918,0.38289,0.4171,0.33744,0.12072,0.23766,0.728,0.4195,0.14851,0.67572,-0.011505,0.098822,0.45208,0.57426,0.57102,0.55833,0.34348,0.65747,0.92218,0.79822,0.38919,0.40921,0.077967,0.24917,0.29148,0.46381,0.46942,0.60306,0.45059,0.649,0.55164,0.40443,0.22069,0.29571,0.40863,0.62466,0.33579,0.78104,0.74973,0.77528,0.42625,0.56004
0.20394,0.46137,0.20588,0.53578,0.17039,0.59632,0.34822,0.034922,0.17681,0.29869,0.52162,0.29253,0.098799,0.091631,0.58676,0.47717,0.1461,0.74018,0.049702,-0.0014412,0.46434,0.58671,0.60968,0.48986,0.31259,0.49815,0.786,1,0.51041,0.35829,-0.065235,0.10628,0.2444,0.60203,0.30829,0.53157,0.33468,0.39387,0.53654,0.20924,0.3515,0.029539,0.45361,0.62439,0.37813,0.59035,0.55302,0.56303,0.46355,0.52569,0.19406,0.39781,0.37692,0.54388,0.16739,0.46823,0.40568,-0.0016871,0.13785,0.29032,0.44964,0.33565,0.088555,0.21014,0.57481,0.41573,0.11189,0.74678,-0.050459,0.066047,0.44725,0.56603,0.53536,0.46889,0.26684,0.52015,0.71685,0.83467,0.43129,0.47348,-0.0018936,0.21487,0.27017,0.46006,0.37857,0.57889,0.26246,0.43368,0.46761,0.26916,0.22034,0.24833,0.40098,0.49986,0.27608,0.55551,0.53422,0.54053,0.37992,0.48269
