0,1.6913,1.7104,1.4928,1.7896,0.75925,0.2149,1.416,0.38213,1.2074,0.0024224,0.69238,1.8578,1.7123,1.5815,0.094051,0.72539,1.4006,0.31685,0.8499,1.3666,1.4253,0.38749,0.98886,0.077802,0.020028,0.016985,0.00019201,0.52075,0.32483,0.018422,0.18466,0.15928,0.48358,0.0050718,0.00036242,0.31363,0.23937,0.55381,0.94157,1.8652,1.3647,0.97883,0.85586,0.26351,0.19064,1.7136,1.5707,1.8029,1.0045,0.3256,0.49232,0.052971,0.25733,0.13271,0.045396,0.0059801,0.0084957,0.066428,0.18116,0.0060641,0,1.3331,1.5224,0.078234,0.99117,1.5469,0.99056,0,0.001029,0.18604,0.37812,0.55336,1.0816,0.10038,0.2903,0.49504,0.8488,1.4365,1.0322,0.21067,0.85609,0.74172,1.1862,0,0,1.4328,2.0408,0.12077,0.39563,1.6942,1.8408,0.00020057,0.00014823,0.01534,0.034891,0.16954,0.00075245,0.64962,0.28154,1.53,1.9121,1.6207,1.4044,1.7294,1.0095,0.58096,1.6894,0.2326,0.98351,0.00079016,0.92563,1.8632,1.598,1.4608,0.21651,0.55489,1.3683,0.13271,0.87898,1.6069,1.9044,0.43571,0.59694,0.050822,0.013623,0.013678,0,0.9044,0.71041,0.013694,0.13532,0.035339,0.26091,0.012982,0.00064354,0.52159,0.32396,0.13643,0.40233,1.7234,1.3599,0.75051,0.73738,0.10031,0.060239,1.5353,1.5169,1.8942,1.0589,0.25084,0.38849,0.010615,0.045955,0.25677,0.044856,0,0.00071451,0.068394,0.46287,0.019076,0.00062812,1.2857,1.4661,0.083353,0.79408,1.1548,0.66063,0,0.00055165,0.15409,0.34646,0.57804,1.2092,0.077602,0.10912,0.7305,1.1293,1.1897,0.52687,0.2741,0.47361,0.7372,1.3384,0.0097066,0.0052815,1.3154,1.9783,0.13292,0.29042,1.4193,1.5638,0,0,0.0094449,0.023174,0.096373,0,0.8413,0.33919
1.6913,0,1.3663,1.0271,1.4446,0.61828,0.25239,2.1167,0.6092,1.4156,0.00091955,0.75654,1.6779,1.2128,1.1022,0.12683,0.88511,1.8055,0.42286,1.3263,1.3431,1.1829,0.30904,1.0611,0.11284,0.0072758,0.012441,0,0.81032,0.55515,0.011768,0.28105,0.18003,0.45222,0.0035579,0,0.53063,0.35889,0.30573,0.55807,1.5681,1.1392,0.60688,0.51553,0.42599,0.24662,1.3354,1.0457,1.5887,1.3928,0.12112,0.22985,0.03386,0.29864,0.18216,0.035838,0,0.0059519,0.054366,0.31418,0,0,1.215,1.3093,0.019573,0.75362,1.3951,1.0638,0,0,0.32209,0.57573,0.48814,1.3056,0.056743,0.14802,0.67888,1.1398,0.99237,1.0791,0.22725,0.94802,0.96761,1.2821,0,0,1.5402,1.7078,0.026417,0.19501,1.6344,1.6171,0.0026203,0,0.019755,0.0076845,0.040856,0,1.082,0.50789,1.1961,2.3175,1.2561,1.022,1.28,0.82692,0.67553,2.044,0.44387,1.2762,0,0.80857,1.5728,1.1614,1.0707,0.27305,0.67529,1.7552,0.092505,1.3248,1.5599,1.5495,0.3944,0.5082,0.076622,0.0057135,0.024549,0,1.3596,1.0719,0.0061624,0.2032,0.012169,0.26443,0.01176,0,0.86164,0.51185,0.046526,0.28494,1.4476,1.1083,0.4136,0.4226,0.13124,0.057688,1.1135,1.0465,1.5917,1.4755,0.079108,0.14438,0.018015,0.051798,0.37877,0.04839,0,0,0.12506,0.66229,0.023039,0.001136,1.1195,1.4094,0.029807,0.63526,1.2017,0.644,0,0,0.2909,0.61178,0.4559,1.2782,0.02457,0.023576,1.0319,1.5575,0.85254,0.43882,0.34213,0.47769,0.91738,1.5424,0.0029467,0,1.6056,1.8454,0.035889,0.1159,1.2744,1.2403,0,0,0.0064712,0.0017746,0.023322,0,1.3185,0.59291
1.7104,1.3663,0,1.8964,2.0412,0.87827,0.17591,1.129,0.32506,1.2032,0.0018095,0.67189,1.9359,2.155,1.9776,0.071228,0.48357,1.0855,0.31461,0.57282,1.3036,1.6706,0.4128,0.90208,0.012279,0,0.0081405,0.00023239,0.32514,0.23824,0,0.058238,0.1286,0.39322,0.010248,0,0.1772,0.14452,0.78886,1.1168,1.886,1.5984,1.3947,1.2588,0.14648,0.18076,1.8001,2.0466,1.9685,0.68223,0.55819,0.72709,0.031957,0.16501,0.069093,0.014247,0.010651,0.0053029,0.032054,0.10242,0.011415,0,1.473,1.6833,0.12842,1.1795,1.685,0.71428,0,0,0.054009,0.19099,0.56944,0.86212,0.11277,0.46942,0.42296,0.69075,1.8582,0.88843,0.15736,0.80982,0.5621,1.2403,0,0,1.3444,1.9334,0.26994,0.54436,1.6111,1.6692,0.0021826,0,0.025579,0.082453,0.29303,0.0060025,0.39925,0.1468,1.8504,1.5978,2.1892,1.8714,2.1308,1.2054,0.5137,1.3483,0.23103,1.026,0.0032065,1.0458,2.0363,2.0169,1.8385,0.19933,0.40561,1.0601,0.13877,0.58235,1.6086,2.037,0.4279,0.67025,0.013232,0,0.0039305,0,0.64691,0.57294,0,0.045088,0.033658,0.23923,0.021696,0,0.36,0.24059,0.23089,0.46126,1.8513,1.659,1.0896,1.1162,0.029231,0.075847,1.6299,1.874,1.8735,0.70993,0.46449,0.59694,0,0.012629,0.1566,0.019815,0,0.001548,0.064648,0.28266,0.02074,0,1.579,1.4726,0.1814,1.0631,1.1712,0.59177,0,0,0.058019,0.20912,0.5745,0.99223,0.094192,0.2204,0.6429,0.96163,1.5969,0.52016,0.21442,0.51778,0.58306,1.2801,0.0061646,0.0046226,1.1496,1.7495,0.29612,0.4138,1.3431,1.6398,0.0016885,0,0.016371,0.042522,0.22671,0.011345,0.56235,0.19395
1.4928,1.0271,1.8964,0,1.9016,1.0363,0.23396,0.84711,0.22053,0.93924,0.0023659,0.53965,1.667,2.2368,2.167,0.089159,0.38443,0.82167,0.25984,0.37661,1.2135,1.7062,0.45791,0.8816,0.020945,0.0095075,0.0084413,0.0033491,0.1951,0.18403,0.0088236,0.031536,0.11855,0.34515,0.013359,0.0018227,0.12192,0.16163,1.0138,1.3067,1.7235,1.6265,1.7428,1.5865,0.11561,0.16954,1.8303,2.1773,1.6896,0.50721,0.76999,0.94113,0.036958,0.1578,0.086105,0.046358,0.02779,0.01124,0.052293,0.080632,0.027443,0.0065933,1.4647,1.7,0.23151,1.2416,1.6377,0.66036,0.0014802,0.0028336,0.043207,0.12838,0.51927,0.61425,0.13549,0.59433,0.33301,0.55048,2.1347,0.75372,0.14812,0.761,0.3974,0.97221,0.0038598,0.0077947,1.1936,1.5214,0.37775,0.71445,1.3874,1.4226,0.0052891,0.0023247,0.037342,0.11905,0.44558,0.014373,0.26293,0.091569,1.8363,1.223,1.9087,2.1719,1.9204,1.3785,0.48654,1.0566,0.12091,0.75249,0.0057708,1.1249,1.8135,2.1678,2.0131,0.15775,0.33397,0.79678,0.15794,0.38064,1.4136,1.8105,0.45027,0.70509,0.018281,0.010688,0,0.001504,0.44776,0.43261,0.0050088,0.034798,0.038769,0.24589,0.036776,0.0029539,0.23195,0.20275,0.33544,0.57483,1.7136,1.733,1.3727,1.432,0.037306,0.083665,1.7146,2.092,1.6732,0.51576,0.65403,0.77707,0.010064,0.015593,0.10493,0.047859,0.00092312,0.0063082,0.052017,0.1922,0.010187,0.0053868,1.6423,1.4714,0.26962,1.1245,1.1157,0.50801,0.0023957,0.004393,0.040288,0.14697,0.59651,0.74834,0.14269,0.29359,0.48576,0.72711,1.8626,0.54538,0.17852,0.49279,0.46428,0.97831,0.0099148,0.010177,0.92899,1.4129,0.41772,0.55936,1.2913,1.6638,0.010765,0.0028178,0.030387,0.065742,0.31224,0.027408,0.36624,0.11121
1.7896,1.4446,2.0412,1.9016,0,1.0303,0.21904,1.2133,0.35552,1.1846,0.00020085,0.70212,2.1804,2.4211,2.1445,0.098275,0.53611,1.1493,0.31685,0.59567,1.4842,1.9243,0.43306,0.99683,0.012551,0,0.0087686,0,0.32576,0.24744,0,0.069363,0.11861,0.37371,0.01084,0,0.1856,0.17976,0.76955,1.1148,2.1751,1.7875,1.3288,1.1578,0.15852,0.19089,1.8535,1.9694,1.9185,0.74899,0.4981,0.65842,0.031846,0.17274,0.056307,0.0033679,0.014392,0.0015095,0.035548,0.11666,0.0066022,0,1.6105,1.8674,0.12169,1.1174,1.8381,0.78648,0,0,0.061701,0.20517,0.51903,0.84138,0.087638,0.38377,0.47251,0.73892,1.9766,0.97065,0.19805,0.89146,0.54626,1.0969,0,0,1.4674,1.8616,0.19891,0.48607,1.6926,1.735,0,0,0.024013,0.066339,0.26941,0.0035416,0.43866,0.15912,1.9047,1.6437,2.0272,1.7947,2.4596,1.3113,0.63113,1.4603,0.20249,1.0487,0.0032663,1.1624,2.4225,2.2138,1.9674,0.21803,0.46884,1.1751,0.15442,0.62729,1.8386,2.1333,0.44712,0.7275,0.014065,0.00073097,0.0068442,0,0.68662,0.64403,0,0.040153,0.019962,0.24622,0.019319,0,0.3903,0.25522,0.18736,0.49012,2.0882,1.7745,1.0135,1.0314,0.032846,0.05508,1.6696,1.8366,1.8855,0.78554,0.39043,0.53107,0.0008342,0.019271,0.14535,0.01675,0,0.00060636,0.071002,0.35337,0.019412,0,1.6927,1.6597,0.15903,0.99279,1.2255,0.55104,0,0,0.06175,0.22876,0.57708,0.96601,0.091551,0.1856,0.65175,1.0465,1.6566,0.58515,0.22113,0.49622,0.59544,1.2029,0.0067059,0.0041278,1.2992,1.7999,0.2503,0.35972,1.4978,1.7575,0,0,0.022016,0.027392,0.17969,0.0054084,0.6176,0.21627
0.75925,0.61828,0.87827,1.0363,1.0303,0,0.45823,0.60517,0.35662,0.69298,0.036046,0.64295,1.0212,1.1775,1.2196,0.23302,0.27991,0.6533,0.17482,0.33596,1.0234,1.251,0.52829,0.60694,0.11765,0.083572,0.081912,0.054607,0.29676,0.40504,0.068554,0.11147,0.091908,0.27476,0.066164,0.052607,0.22144,0.27577,0.78239,0.82637,0.99465,1.3141,0.9331,0.84795,0.1732,0.17316,0.81954,0.97134,0.80665,0.33839,0.45474,0.47717,0.085139,0.16288,0.13341,0.11842,0.066072,0.054331,0.17346,0.24614,0.11813,0.059269,1.2925,1.1984,0.15721,0.56926,0.93975,0.42934,0.053792,0.053714,0.11594,0.18208,0.24879,0.36047,0.10299,0.309,0.58155,0.53972,1.1728,0.47984,0.26529,0.83994,0.27337,0.4551,0.04061,0.045751,0.86227,0.73586,0.25716,0.40003,0.79221,0.74595,0.044084,0.05012,0.041821,0.1298,0.24832,0.039034,0.28877,0.14822,0.92881,0.69503,0.93886,0.97587,1.0049,1.5269,0.67597,0.68053,0.28668,0.60875,0.060706,1.0823,1.0829,1.2442,1.2924,0.33055,0.28378,0.66571,0.13882,0.35874,1.0834,1.0324,0.46151,0.54257,0.10132,0.078644,0.063966,0.047074,0.41143,0.52603,0.064945,0.091528,0.059676,0.18298,0.087948,0.057381,0.28994,0.26132,0.28924,0.49517,1.1526,1.3392,0.80608,0.82841,0.097887,0.1186,0.81803,0.93778,0.82395,0.36866,0.39216,0.40862,0.058365,0.075978,0.16207,0.13003,0.05793,0.060475,0.19106,0.30239,0.084113,0.06213,1.4066,1.1437,0.19009,0.63088,0.73754,0.356,0.053106,0.05379,0.11654,0.23602,0.30732,0.36196,0.082373,0.2217,0.49499,0.607,1.2358,0.44269,0.26005,0.66311,0.34083,0.47065,0.03225,0.047381,0.75379,0.76493,0.2899,0.31987,0.78541,0.78362,0.045319,0.045769,0.04826,0.069365,0.18935,0.029527,0.34836,0.16049
0.2149,0.25239,0.17591,0.23396,0.21904,0.45823,0,0.29573,0.83389,0.4062,0.21451,0.63176,0.24992,0.24613,0.24362,1.1769,0.47491,0.33678,0.60311,0.47736,0.33521,0.2498,0.61553,0.3972,1.0328,0.96981,0.64919,0.4393,0.75264,1.0876,0.83376,0.86287,0.46949,0.44774,0.42819,0.51419,0.95332,1.2162,0.15533,0.24406,0.26482,0.24561,0.16739,0.15911,0.79068,0.83642,0.20585,0.19911,0.20469,0.39379,0.091944,0.10119,0.79801,0.76275,0.90137,1.0061,0.30167,0.29963,1.2135,1.1278,0.58664,0.46894,0.29217,0.2475,0.046572,0.1436,0.2696,0.51594,0.57358,0.57049,0.83313,0.76749,0.35313,0.34714,0.16535,0.12841,0.77841,0.52234,0.22308,0.45803,0.70683,0.6208,0.43149,0.25761,0.25895,0.18879,0.30233,0.1879,0.040934,0.064965,0.24079,0.24092,0.37887,0.40462,0.17394,0.12552,0.054978,0.097089,0.5883,0.85353,0.23324,0.22328,0.20965,0.18185,0.17544,0.30009,0.83355,0.27973,0.99543,0.44333,0.30885,0.47453,0.25408,0.25002,0.24627,0.7758,0.63774,0.37448,0.63941,0.43137,0.24866,0.22213,0.47682,0.46471,1.0313,0.85618,0.57217,0.46894,0.44578,0.58668,0.72195,0.90862,0.59337,0.46811,0.41584,0.50677,0.64936,0.9684,0.099619,0.21812,0.24315,0.23415,0.145,0.14829,0.95053,0.87023,0.19984,0.20369,0.19702,0.39023,0.076397,0.06469,0.68118,0.83705,0.76815,1.0456,0.29169,0.28181,1.0755,0.79664,0.53961,0.50791,0.24917,0.26181,0.065551,0.21459,0.28803,0.50951,0.53002,0.53062,0.89751,0.71614,0.2943,0.30472,0.092606,0.12287,0.54955,0.35227,0.214,0.48281,0.7548,0.68434,0.40299,0.21027,0.22178,0.19012,0.34075,0.22516,0.061658,0.063568,0.26996,0.1848,0.38658,0.42438,0.22975,0.10602,0.041857,0.11874,0.4733,0.77281
1.416,2.1167,1.129,0.84711,1.2133,0.60517,0.29573,0,0.66681,1.4332,0,0.77433,1.4268,0.98072,0.90235,0.15296,0.94003,1.9827,0.39602,1.5005,1.3485,1.0458,0.28143,0.99668,0.15463,0.0053321,0.010232,0,0.98614,0.62992,0.0023221,0.33587,0.17827,0.4903,0,0,0.63511,0.43228,0.22356,0.43961,1.3543,1.0018,0.44821,0.3655,0.54397,0.27316,1.0512,0.83073,1.2678,1.5088,0.068226,0.13122,0.045404,0.32863,0.23666,0.046423,0,0.0042114,0.064859,0.38808,0.00022596,0,1.1721,1.1409,0.0086595,0.55792,1.2397,1.0648,0,0,0.42105,0.67178,0.41911,1.3425,0.044243,0.083459,0.7508,1.341,0.82778,1.0571,0.23021,0.9265,1.027,1.1499,0,0,1.4936,1.3936,0.015325,0.10942,1.3725,1.2967,0.00089339,0,0.0082284,0.0026191,0.01955,0,1.2699,0.61753,1.0153,1.887,1.0643,0.84619,1.0768,0.78006,0.77024,2.0635,0.48814,1.2639,0,0.7658,1.2767,0.92476,0.8857,0.29531,0.74397,2.0319,0.067839,1.5833,1.4034,1.2328,0.39937,0.4193,0.093539,0.0014947,0.027985,0,1.5475,1.2584,0,0.26891,0.006824,0.28252,0.0057613,0,1.0269,0.57541,0.029028,0.24499,1.1776,0.95905,0.27815,0.28731,0.1828,0.072682,0.90264,0.83249,1.251,1.5462,0.041758,0.080989,0.011166,0.052841,0.4151,0.044373,0,0,0.16411,0.80581,0.015849,0,1.0048,1.2924,0.015784,0.52125,1.1115,0.68748,0,0,0.36669,0.68541,0.4676,1.2562,0.010203,0.013836,1.1864,1.6232,0.70116,0.37907,0.37393,0.5287,0.9139,1.403,0.002877,0,1.6919,1.526,0.017844,0.075525,1.2124,1.082,0,0,0.0018845,0.00028523,0.015479,0,1.5048,0.72247
0.38213,0.6092,0.32506,0.22053,0.35552,0.35662,0.83389,0.66681,0,0.6381,0.058623,0.63179,0.42162,0.28777,0.27593,0.76912,0.84395,0.66534,0.64608,0.85341,0.51722,0.34711,0.3352,0.50686,1.0925,0.67555,0.35223,0.21634,1.3422,1.3093,0.55328,1.0158,0.50007,0.47641,0.19825,0.24188,1.1976,1.1894,0.10269,0.14642,0.39829,0.30793,0.12797,0.11263,0.9902,0.76495,0.27109,0.22422,0.38787,0.78322,0.031903,0.034649,0.65014,0.88274,0.86651,0.79074,0.12436,0.12408,0.76139,1.0167,0.2885,0.22704,0.40716,0.35444,0.012859,0.13171,0.37051,0.63176,0.3048,0.31632,1.2451,1.0242,0.362,0.55493,0.074712,0.062612,1.0056,0.85722,0.24453,0.62636,0.53205,0.7154,0.67058,0.46718,0.095534,0.062396,0.49688,0.38005,0.0076545,0.04565,0.44077,0.4223,0.17565,0.15715,0.060807,0.032298,0.012901,0.012904,0.99691,1.2576,0.28746,0.53801,0.31246,0.20304,0.29694,0.29506,0.84531,0.59198,1.4476,0.70117,0.1191,0.40096,0.39476,0.27056,0.26157,0.72415,0.87196,0.66756,0.45226,0.89684,0.45876,0.3544,0.48968,0.54241,0.98191,0.57828,0.33077,0.21094,0.9279,1.0465,0.42952,1.0097,0.33972,0.36316,0.19358,0.24299,1.0747,1.0815,0.033183,0.17186,0.36676,0.27725,0.083264,0.098138,0.94265,0.59243,0.22315,0.22068,0.35478,0.71437,0.032861,0.029524,0.47215,0.65489,0.8465,0.81204,0.12221,0.10785,0.81051,0.93144,0.32344,0.25837,0.2871,0.39361,0.018566,0.24239,0.43416,0.75986,0.26545,0.26837,1.2333,1.0548,0.27396,0.5736,0.02613,0.033982,0.94808,0.78751,0.24844,0.38995,0.81187,0.80423,0.72055,0.5133,0.081532,0.054835,0.61968,0.43544,0.016539,0.011749,0.43027,0.34107,0.19109,0.19198,0.09237,0.03423,0.012317,0.023423,0.91243,1.2045
1.2074,1.4156,1.2032,0.93924,1.1846,0.69298,0.4062,1.4332,0.6381,0,0.0080149,0.67463,1.4562,1.1132,1.0224,0.26934,0.86527,1.3146,0.40084,1.0477,1.2173,1.0445,0.35291,0.8093,0.29198,0.12146,0.050798,0.010024,0.81965,0.60695,0.091099,0.37187,0.18785,0.45918,0.029189,0.025384,0.61834,0.50827,0.31905,0.53709,1.3138,1.0221,0.56241,0.49959,0.53969,0.35957,1.0021,0.91935,1.248,1.0415,0.18923,0.25126,0.17405,0.40982,0.35605,0.17157,0.016311,0.013022,0.1585,0.45385,0.042494,0.022879,1.1782,1.1389,0.031305,0.59699,1.1134,1.0557,0.032383,0.033485,0.49027,0.61067,0.411,1.003,0.041655,0.14034,0.73485,1.2467,0.92535,0.78903,0.28108,1.0377,0.87242,1.0674,0.0077272,0.0016135,1.2314,1.3021,0.054419,0.17618,1.2735,1.126,0.019451,0.016273,0.026161,0.02725,0.068129,0.001755,0.96468,0.62449,1.0214,1.4921,1.1377,0.90903,1.1548,0.83187,0.69415,1.4247,0.56401,1.3431,0.0099064,0.79314,1.3392,1.0519,1.0028,0.35828,0.69061,1.3794,0.094974,1.1233,1.2789,1.2605,0.38864,0.45685,0.25353,0.09266,0.06477,0.02346,1.0565,0.95409,0.053179,0.33597,0.065644,0.31499,0.030236,0.023244,0.82344,0.60405,0.073571,0.35442,1.2321,1.0639,0.3953,0.42701,0.27586,0.17973,0.92657,0.91093,1.305,1.0987,0.13366,0.18065,0.075708,0.15003,0.45773,0.17545,0.0054753,0.0077747,0.19926,0.66612,0.042812,0.030853,1.0609,1.1741,0.045554,0.58732,0.98722,0.66609,0.026338,0.026286,0.4764,0.66323,0.43242,0.9889,0.023515,0.057824,1.1226,1.5019,0.81289,0.32017,0.4283,0.65934,0.75352,1.2376,0.0015529,0.00090714,1.3009,1.3189,0.075218,0.12677,1.1083,1.076,0.019709,0.014465,0.0083182,0.0063217,0.059045,0.0032749,1.0954,0.67643
