0.14047,0.27704,-0.05169,0.32674,0.032506,0.097056,0.05839,0.020578,-0.0010256,-0.0048637,1,0.13445,-0.091846,-0.023967,0.37021,0.35906,0.086723,0.38067,-0.005644,-0.014795,0.44683,0.42759,0.38996,0.52013,0.3282,0.54191,0.33755,0.34457,0.19892,0.4319,-0.0036705,0.10057,0.083502,0.2401,0.025932,0.2286,0.21352,0.24801,-0.0065857,-0.10206,0.086491,0.070226,0.54501,0.44725,0.06426,0.26474,0.25914,0.31882,0.55063,0.47533,0.27286,0.20524,0.0045983,0.40608,0.025074,0.1725,0.079396,0.019678,0.11277,0.0048948,0.60474,0.18874,-0.08191,0.084258,0.42918,0.28953,0.091133,0.40986,0.039515,0.078223,0.46348,0.40459,0.40671,0.54456,0.34913,0.54984,0.34101,0.4301,0.22024,0.4036,-0.086722,0.13483,0.095312,0.20299,0.090417,0.20029,0.27668,0.27542,0.07176,0.091188,0.13847,0.077901,0.46222,0.45575,0.11858,0.28931,0.32925,0.32979,0.49156,0.45187
0.51345,0.13849,0.39022,0.097401,0.052431,0.31005,0.030745,0.029437,0.37966,0.02951,0.13445,1,0.41185,0.61784,0.16274,0.17179,-0.093242,0.48738,0.22255,0.11074,0.083219,0.28186,0.35022,0.13637,0.30619,0.22579,0.17118,0.21249,0.27011,0.31344,0.26257,0.15701,0.2988,0.33621,0.023191,0.12153,0.066578,0.079321,0.21709,0.22289,0.1782,0.38367,0.1418,0.16681,0.263,0.14274,0.15174,0.14052,0.095639,0.035697,0.17983,0.13005,0.10797,0.11031,0.028482,0.12474,-0.11848,-0.048745,0.14683,-0.069066,0.14978,0.38216,0.24558,0.31863,0.16547,0.091703,-0.07424,0.23798,-0.089765,0.097658,0.083849,0.13849,0.15536,0.09354,0.1503,0.07812,0.10195,0.13051,0.12657,0.25356,0.039903,-0.077491,0.087236,0.088609,-0.068561,-0.0078936,0.10952,0.081298,0.04627,0.18035,0.046351,0.2408,0.10685,0.14316,0.095673,0.12207,0.11904,0.14151,0.086754,0.033629
0.36,-0.13127,0.56155,-0.16266,0.14607,0.45705,0.15898,0.14614,0.51477,0.16238,-0.091846,0.41185,1,0.62668,-0.1308,-0.093142,-0.10064,0.071063,0.2762,0.2344,-0.052157,-0.13368,-0.065196,-0.16592,0.18573,-0.0074702,0.0081221,0.042218,0.18221,-0.046035,0.40364,0.11858,0.12784,-0.0011284,0.15111,-0.013379,0.13568,0.088653,0.39978,0.49806,0.084072,0.30047,-0.016694,-0.039626,0.31724,0.13509,-0.019664,0.031603,-0.035785,-0.11532,-0.018755,-0.034052,0.26863,-0.16657,0.088225,0.2202,-0.027303,0.085294,0.15449,0.061929,-0.056202,0.13878,0.5151,0.26513,-0.13261,-0.14006,-0.12533,-0.14141,-0.066073,0.079229,-0.056088,-0.21231,-0.16656,-0.18224,0.047094,-0.1177,-0.026153,-0.095453,-0.012803,-0.077526,0.25799,-0.15733,-0.11004,-0.15945,-0.0082818,-0.1563,0.087135,0.056764,0.14358,0.17353,-0.022572,0.14584,0.020417,0.016131,0.14324,0.10341,-0.094023,0.020922,-0.0064787,-0.066511
0.50165,-0.036462,0.51742,-0.04951,0.068705,0.3283,0.067268,0.10374,0.52062,0.069197,-0.023967,0.61784,0.62668,1,-0.022072,0.0074551,-0.11526,0.29387,0.32758,0.17782,-0.025396,0.036789,0.061802,-0.093341,0.25507,0.060872,0.034023,0.070584,0.16931,0.08843,0.38504,0.14667,0.2715,0.11948,0.068409,0.034703,0.081328,0.059712,0.28831,0.40817,0.12581,0.4431,0.014368,-0.01267,0.26422,0.091945,0.044537,0.057283,0.00010102,-0.07571,0.098485,0.0048264,0.18182,-0.067843,0.050847,0.105,-0.10967,0.0045669,0.18749,-0.043295,0.0020771,0.29993,0.4493,0.3867,-0.025421,-0.049825,-0.11626,0.02044,-0.10089,0.1022,-0.038994,-0.074073,-0.097012,-0.12559,0.07469,-0.085423,-0.017118,-0.053688,-0.0065191,0.040491,0.18679,-0.13901,0.018074,-0.055029,-0.056403,-0.10665,0.087495,0.034807,0.062232,0.20497,-0.025087,0.26247,0.0062317,0.015726,0.072689,0.059216,-0.026318,0.054786,0.0067453,-0.053319
0.21585,0.3591,0.029446,0.78238,-0.0059233,0.082939,0.20186,0.0042636,0.0076752,0.089055,0.37021,0.16274,-0.1308,-0.022072,1,0.40239,0.048589,0.44293,-0.030044,-0.09442,0.27108,0.45177,0.49998,0.50682,0.27928,0.46919,0.68054,0.4062,0.15076,0.38307,-0.099425,0.11089,0.25666,0.43723,0.29934,0.40534,0.47217,0.47647,0.21307,-0.070694,0.084027,0.099494,0.22955,0.41164,0.053129,0.54177,0.69411,0.69683,0.30112,0.30765,0.26251,0.18954,0.13666,0.80033,0.031713,0.12663,0.18654,-0.034011,0.14974,0.11188,0.32363,0.25094,-0.13286,0.094026,0.81608,0.3407,0.090751,0.46359,0.065859,0.049783,0.34871,0.45301,0.51983,0.4934,0.31127,0.5014,0.63427,0.43053,0.23033,0.42413,-0.13617,0.21913,0.27667,0.39038,0.30912,0.4039,0.50756,0.44407,0.27773,0.15863,0.13342,0.15969,0.15986,0.38952,0.084069,0.47931,0.67899,0.67688,0.27975,0.2474
0.15946,0.32335,-0.0045724,0.36573,0.019018,0.14766,0.14542,-0.041426,0.011075,0.049445,0.35906,0.17179,-0.093142,0.0074551,0.40239,1,0.048485,0.45744,-0.029347,-0.10352,0.20156,0.41705,0.39675,0.34791,0.14862,0.30202,0.39266,0.35385,0.11824,0.32297,-0.10857,0.11675,0.27898,0.43297,0.13226,0.31244,0.16347,0.20488,0.15944,-0.10703,0.20601,0.13775,0.20708,0.26752,0.090205,0.24386,0.32621,0.31551,0.2257,0.21565,0.27171,0.2166,0.078753,0.41195,0.0088283,0.22054,0.15385,-0.070922,0.15052,0.039526,0.29532,0.27572,-0.076573,0.20503,0.40673,0.44651,0.081191,0.4791,0.06673,0.050685,0.25671,0.38863,0.39482,0.34771,0.20693,0.35471,0.36216,0.36086,0.19701,0.37041,-0.13778,0.21235,0.28448,0.40046,0.17773,0.32016,0.20478,0.20102,0.22607,0.16141,0.18067,0.16048,0.14047,0.2255,0.12633,0.24417,0.35083,0.31395,0.17998,0.1687
-0.084828,0.12091,-0.083157,0.049195,0.036685,-0.12962,0.11974,0.23555,-0.0082827,0.079942,0.086723,-0.093242,-0.10064,-0.11526,0.048589,0.048485,1,-0.146,0.064443,0.033647,0.064365,0.04652,-0.058699,0.073053,0.14301,0.12035,-0.063369,-0.09683,0.06911,0.059843,0.16118,0.37406,0.02079,0.0061337,0.13076,0.093448,0.026368,0.044637,-0.13787,0.042802,0.0031267,0.10796,0.038255,0.0095585,-0.055993,0.020285,0.057519,0.016668,0.048028,0.068591,0.01828,0.094921,-0.07374,0.041629,0.063538,-0.051397,0.17534,0.18337,0.0089257,0.071796,0.10918,-0.10684,-0.091145,-0.10753,0.074249,0.077717,0.28938,-0.086063,0.10106,0.026237,0.069199,0.070972,-0.001602,0.080361,0.1233,0.10012,-0.050954,-0.033324,0.041351,0.027097,0.1637,0.3332,-0.091367,-0.045156,0.14678,0.068991,0.038173,0.053438,-0.10048,0.011329,0.037259,-0.020573,0.060782,0.016671,-0.024971,0.012632,0.017693,-0.011971,0.10908,0.072454
0.44491,0.33128,0.14359,0.37822,0.0066434,0.33195,-0.014247,-0.1415,0.1534,-0.010596,0.38067,0.48738,0.071063,0.29387,0.44293,0.45744,-0.146,1,0.0043772,-0.067152,0.22403,0.59235,0.68645,0.47609,0.19727,0.36529,0.50823,0.60543,0.1519,0.3897,-0.17257,-0.079068,0.36978,0.57613,-0.0362,0.2889,0.072007,0.15796,0.26691,-0.091236,0.28672,0.20884,0.26065,0.38182,0.20412,0.25243,0.3521,0.34896,0.25211,0.28651,0.37305,0.24275,0.11227,0.42901,-0.0077407,0.26666,-0.078459,-0.20155,0.20376,-0.072399,0.32875,0.51018,0.021886,0.436,0.42877,0.37603,-0.09426,0.76855,-0.085509,0.083656,0.26936,0.47914,0.55421,0.44119,0.22258,0.36155,0.43622,0.53335,0.23015,0.47165,-0.27743,-0.054095,0.38018,0.4847,-0.024925,0.26646,0.13945,0.1192,0.24234,0.21028,0.18947,0.27992,0.14823,0.27434,0.14403,0.2412,0.37987,0.35179,0.14401,0.17894
0.30542,-0.033272,0.30379,-0.032824,0.031023,0.044433,0.13121,0.15668,0.41862,0.056424,-0.005644,0.22255,0.2762,0.32758,-0.030044,-0.029347,0.064443,0.0043772,1,0.16932,-0.015295,-0.079697,-0.096093,-0.030591,0.27464,0.10667,-0.12162,-0.13977,0.14874,0.045883,0.42328,0.26145,0.15658,-0.086443,0.14221,0.089479,0.06233,0.052468,0.0088578,0.37958,-0.026006,0.26917,0.021863,-0.027738,0.073829,0.016364,-0.015752,-0.011507,0.021642,-0.0035257,0.097995,0.017103,0.091971,-0.051373,0.031906,-0.0061246,0.036427,0.13623,0.20814,0.011436,0.029459,0.052998,0.27457,0.069289,-0.01814,-0.012176,0.084436,-0.1285,-0.0055055,0.091583,-0.014445,-0.10568,-0.13028,-0.047153,0.15977,-0.034618,-0.11982,-0.13587,0.069744,-0.02007,0.34944,0.10559,-0.043467,-0.1177,0.05606,-0.009871,0.097965,0.083468,-0.076053,0.25418,-0.089629,0.11713,0.07182,0.0317,-0.033787,0.0045965,-0.0456,-0.0059795,0.077024,0.011034
0.16975,-0.074573,0.20784,-0.098968,0.13264,0.1011,0.10614,0.14359,0.3002,0.10855,-0.014795,0.11074,0.2344,0.17782,-0.09442,-0.10352,0.033647,-0.067152,0.16932,1,0.0059111,-0.072689,-0.061341,-0.011736,0.22047,0.037364,-0.099489,-0.083632,0.11343,-0.001979,0.2645,0.080678,-0.096051,-0.14456,0.12085,0.03259,0.01406,-0.027006,0.054387,0.30788,-0.055345,0.11028,0.01375,-0.026637,0.14695,0.01328,-0.038245,-0.047195,0.026553,-0.0067605,-0.019643,-0.0048598,0.054886,-0.10196,0.081275,0.03264,0.056486,0.14017,0.11054,0.09247,0.014043,-0.045955,0.18096,-0.012918,-0.092208,-0.09445,0.012146,-0.17545,-0.038486,0.088776,-0.024123,-0.093221,-0.097037,-0.022469,0.13461,-0.05116,-0.10236,-0.10489,0.0073894,-0.070631,0.23006,-0.050317,-0.21157,-0.20948,0.085195,-0.0542,-0.025247,-0.03861,-0.054736,0.1021,-0.092054,0.0035072,0.062538,0.02607,0.061483,-0.019771,-0.050561,-0.040305,0.056908,0.016251
0.07982,0.20493,0.016292,0.25016,0.025202,0.074306,0.05566,0.042175,0.0056448,0.030476,0.44683,0.083219,-0.052157,-0.025396,0.27108,0.20156,0.064365,0.22403,-0.015295,0.0059111,1,0.33903,0.27762,0.42477,0.30689,0.54734,0.22685,0.20625,0.16204,0.32,0.020177,0.098857,0.055401,0.14558,0.036727,0.14564,0.21252,0.24281,0.024377,-0.030189,0.0084135,0.065769,0.36227,0.37221,0.02312,0.23486,0.20117,0.25257,0.41296,0.37137,0.1758,0.12551,0.038101,0.2934,0.054202,0.079007,0.051751,0.061458,0.051593,0.003992,0.40984,0.085682,-0.063649,0.01154,0.32643,0.18022,0.067928,0.20959,0.046899,0.047623,0.4658,0.27087,0.28949,0.42138,0.25828,0.51235,0.22113,0.24723,0.17094,0.2935,-0.011126,0.13542,0.040826,0.1027,0.072829,0.11804,0.22516,0.21751,0.043293,0.042104,0.073137,0.033958,0.31954,0.36095,0.055187,0.22455,0.2097,0.25635,0.39584,0.34711
0.10699,0.38276,-0.17046,0.41399,0.0028804,0.094984,-0.05895,-0.057816,-0.13103,-0.010334,0.42759,0.28186,-0.13368,0.036789,0.45177,0.41705,0.04652,0.59235,-0.079697,-0.072689,0.33903,1,0.60528,0.53891,0.23638,0.38781,0.41034,0.38746,0.024587,0.38389,-0.20953,0.025956,0.16757,0.4591,-0.078861,0.14709,0.091981,0.17474,-0.024947,-0.30931,0.2664,0.17495,0.27205,0.3605,0.08846,0.25242,0.33981,0.34239,0.29071,0.26251,0.27292,0.27935,-0.12767,0.44057,0.010347,0.12435,-0.064432,-0.12081,-0.011799,-0.062832,0.38187,0.33013,-0.18131,0.26553,0.45956,0.33227,0.049781,0.60517,-0.02527,0.072066,0.35737,0.5824,0.57708,0.51195,0.25704,0.44216,0.37191,0.40966,0.11037,0.44965,-0.28592,0.055783,0.176,0.30756,-0.027636,0.14924,0.16638,0.16159,0.023709,-0.023705,0.17288,0.17561,0.17805,0.28299,0.10688,0.26274,0.37012,0.30225,0.22128,0.19037
0.16995,0.39471,-0.01598,0.44734,0.010464,0.23214,0.014567,-0.073523,-0.077403,0.015422,0.38996,0.35022,-0.065196,0.061802,0.49998,0.39675,-0.058699,0.68645,-0.096093,-0.061341,0.27762,0.60528,1,0.69666,0.19843,0.43483,0.50738,0.55914,0.158,0.53108,-0.22847,-0.032787,0.15234,0.52244,-0.0028464,0.18952,0.14576,0.2323,0.14764,-0.23345,0.19827,0.088655,0.35167,0.53429,0.11498,0.3139,0.38937,0.36913,0.31697,0.34761,0.20221,0.26684,-0.0013291,0.46777,-0.001232,0.16168,-0.030268,-0.12214,-0.014288,-0.0054881,0.35395,0.35849,-0.18258,0.18393,0.49132,0.28378,-0.04701,0.60898,-0.042675,0.044301,0.34509,0.54423,0.76639,0.6585,0.20607,0.44104,0.41048,0.5054,0.20179,0.56509,-0.32374,-0.022486,0.19356,0.35436,0.017439,0.17462,0.18555,0.19495,0.15183,-0.039868,0.15799,0.15382,0.20623,0.36009,0.1163,0.26472,0.412,0.34844,0.24555,0.25174
0.13104,0.36397,-0.058572,0.47921,0.021352,0.048953,0.097185,0.043044,-0.017726,0.035016,0.52013,0.13637,-0.16592,-0.093341,0.50682,0.34791,0.073053,0.47609,-0.030591,-0.011736,0.42477,0.53891,0.69666,1,0.34068,0.61543,0.39931,0.39284,0.1889,0.51301,-0.077494,0.10529,0.086453,0.302,0.090754,0.24448,0.252,0.32479,-0.0032475,-0.11037,0.067972,0.048847,0.45317,0.56952,-0.0013738,0.32077,0.3769,0.38701,0.48649,0.56034,0.23738,0.23314,-0.021886,0.51599,0.037137,0.052679,0.083454,0.012151,0.053111,0.023679,0.49889,0.16976,-0.18008,-0.017743,0.52751,0.27883,0.063343,0.45068,0.029548,0.06484,0.49052,0.51911,0.71168,0.83115,0.34876,0.60581,0.34435,0.44271,0.23797,0.52577,-0.14071,0.12933,0.10763,0.24517,0.12931,0.22374,0.29677,0.30466,0.037453,0.03407,0.090596,0.086127,0.36794,0.4662,0.038085,0.26366,0.41109,0.38289,0.44632,0.45529
0.45113,0.18661,0.2454,0.2543,0.092957,0.11247,0.23048,0.22022,0.45095,0.099566,0.3282,0.30619,0.18573,0.25507,0.27928,0.14862,0.14301,0.19727,0.27464,0.22047,0.30689,0.23638,0.19843,0.34068,1,0.54171,0.14951,0.067212,0.22597,0.31081,0.36557,0.26803,0.073075,0.038944,0.25551,0.23984,0.26961,0.27618,0.036356,0.35026,-0.014338,0.31198,0.25388,0.26535,0.16686,0.29649,0.26922,0.26305,0.28473,0.28779,0.31312,0.11033,0.097603,0.27622,0.078883,0.081463,0.15916,0.18351,0.30555,0.074349,0.32825,0.14056,0.17512,0.055717,0.30121,0.16229,0.1498,0.08513,0.051863,0.16883,0.29267,0.19436,0.16037,0.3215,0.50894,0.39701,0.14052,0.12216,0.16857,0.23082,0.28065,0.18917,-0.077471,-0.044465,0.23994,0.15925,0.29274,0.272,-0.0081077,0.28815,-0.0093535,0.13836,0.28595,0.33239,0.083558,0.23457,0.21132,0.25792,0.34021,0.29989
0.34762,0.29765,0.1339,0.4347,0.037588,0.10836,0.20076,0.11405,0.18462,0.049538,0.54191,0.22579,-0.0074702,0.060872,0.46919,0.30202,0.12035,0.36529,0.10667,0.037364,0.54734,0.38781,0.43483,0.61543,0.54171,1,0.32776,0.25855,0.27176,0.46003,0.13688,0.22757,0.18273,0.22746,0.18488,0.3187,0.37175,0.3869,0.068515,0.11268,0.011581,0.16234,0.46004,0.48081,0.056166,0.35293,0.35578,0.38077,0.51079,0.48419,0.32845,0.16919,0.13545,0.47529,0.063287,0.11564,0.14971,0.095355,0.21131,0.047414,0.51119,0.17692,-0.002133,-0.0066778,0.49825,0.28707,0.1316,0.30044,0.07974,0.089576,0.55542,0.35554,0.40207,0.58062,0.49393,0.71848,0.28633,0.3089,0.26606,0.40564,0.065709,0.23294,0.14491,0.20365,0.20004,0.25149,0.39585,0.38152,0.10143,0.20299,0.083962,0.12818,0.42845,0.47717,0.062038,0.29654,0.35316,0.39954,0.50257,0.46279
0.169,0.27897,0.11553,0.64439,0.037555,0.36902,0.15928,-0.043961,-0.028077,0.14725,0.33755,0.17118,0.0081221,0.034023,0.68054,0.39266,-0.063369,0.50823,-0.12162,-0.099489,0.22685,0.41034,0.50738,0.39931,0.14951,0.32776,1,0.69237,0.13105,0.30551,-0.23833,-0.088954,0.16926,0.47464,0.25635,0.40339,0.43479,0.48195,0.51882,-0.084858,0.14601,0.035934,0.20247,0.44851,0.2378,0.65756,0.65701,0.71478,0.24685,0.28849,0.23928,0.16409,0.24928,0.68947,0.043694,0.33296,0.16876,-0.084061,0.12198,0.16404,0.28095,0.29971,-0.085776,0.21936,0.66369,0.28993,-0.044233,0.52719,0.0030762,0.033996,0.28728,0.37363,0.51668,0.39281,0.18911,0.41973,0.83451,0.61789,0.19923,0.37794,-0.26486,0.028863,0.24539,0.39414,0.292,0.38992,0.40902,0.40386,0.50447,0.10596,0.17066,0.1358,0.10198,0.41988,0.26768,0.605,0.66592,0.69137,0.17653,0.21183
