0.30907,0.49622,0.48176,-0.014481,0.46326,0.54099,0.5277,0.44871,0.51425,0.66657,1,0.66998,0.57343,0.56612,0.58216,0.426,0.43009,0.35999,0.4003,0.34077,0.45265,0.22071,0.36309,0.46297,0.50172,0.35512,0.21722,0.32752,0.49091,0.27258,0.21514,0.20593,0.20288,0.24714,0.19252,0.22767,0.25426,0.25299,0.2539,0.28947,0.23753,0.041986,0.023781,0.22213,0.20165,0.12172,0.11137,0.21064,0.38156,0.24423,0.33506,0.48539,0.45564,0.17775,0.52221,0.53401,0.4125,0.52394,0.66514,0.65265,0.62675,0.52338,0.5343,0.51455,0.55888,0.53814,0.46766,0.4873,0.35096,0.37235,0.49395,0.27845,0.41961,0.41644,0.52975,0.43706,0.49546,0.43171,0.12252,0.25024,0.24001,0.17019,0.17225,0.22806,0.22156,0.12981,0.20063,0.23037,0.2959,0.17774,0.21845,0.19702,0.25875,0.20639,-0.016397,0.19558,0.10615,0.24074,0.37714,0.17272
0.30706,0.4723,0.45044,-0.054087,0.46703,0.50536,0.52909,0.42242,0.47977,0.6701,0.66998,1,0.61396,0.57445,0.5309,0.44157,0.63059,0.37338,0.52187,0.36702,0.53454,0.27033,0.51643,0.63795,0.59799,0.52923,0.32793,0.41914,0.57258,0.42351,0.21079,0.16983,0.12179,0.21036,0.17969,0.23828,0.26348,0.1697,0.1508,0.28415,0.097339,-0.0041137,-0.092659,0.18155,0.11669,-0.020708,-0.024535,0.1106,0.32566,0.13812,0.30984,0.45739,0.42807,0.14071,0.51408,0.48786,0.36847,0.49983,0.66218,0.69251,0.78639,0.5413,0.61186,0.45883,0.58541,0.45238,0.44595,0.58793,0.39449,0.36362,0.56914,0.3472,0.54647,0.37822,0.71659,0.57051,0.58001,0.59958,0.097835,0.17964,0.276,0.10812,0.10907,0.26835,0.29331,0.095801,0.24,0.25988,0.29728,0.055567,0.11935,0.1397,0.20386,0.16109,-0.12381,0.13062,-0.032497,0.16539,0.32502,0.094863
0.31172,0.52948,0.51072,0.0026035,0.44903,0.52788,0.50677,0.50457,0.55356,0.58319,0.57343,0.61396,1,0.54525,0.48809,0.40036,0.28592,0.3269,0.25084,0.19194,0.18642,0.25285,0.19722,0.25199,0.38467,0.29737,0.079323,0.20305,0.30259,0.23456,0.19772,0.21549,0.22484,0.2737,0.2476,0.119,0.18667,0.25708,0.29383,0.32036,0.25215,0.026615,0.095506,0.18826,0.2013,0.16484,0.14294,0.23432,0.34599,0.22583,0.34545,0.53162,0.48124,0.18916,0.49394,0.55375,0.47859,0.56505,0.57919,0.57292,0.65414,0.89737,0.69515,0.57205,0.48152,0.51396,0.44983,0.41057,0.30701,0.36876,0.28387,0.3263,0.30332,0.4115,0.3351,0.352,0.34294,0.30614,0.080652,0.25061,0.16043,0.1882,0.13311,0.21853,0.11757,0.14868,0.12745,0.13932,0.19324,0.16189,0.26072,0.2348,0.29454,0.17354,0.0026215,0.15574,0.13232,0.20593,0.34715,0.13242
0.288,0.54244,0.51358,-0.050591,0.43211,0.54096,0.55113,0.50727,0.5665,0.53364,0.56612,0.57445,0.54525,1,0.56887,0.44548,0.47574,0.40716,0.61697,0.2374,0.48808,0.24796,0.39582,0.3012,0.36741,0.2597,0.1123,0.22698,0.35956,0.30821,0.16358,0.21645,0.15264,0.21086,0.16477,0.081825,0.16316,0.2195,0.22218,0.33283,0.13689,0.014242,0.016785,0.11016,0.10767,0.070826,0.065127,0.13439,0.28252,0.11418,0.29623,0.51746,0.4742,0.11328,0.49202,0.57017,0.45316,0.5762,0.55809,0.56164,0.52008,0.4661,0.48953,0.63816,0.64406,0.50947,0.4395,0.65451,0.32327,0.37809,0.38608,0.30238,0.42492,0.40556,0.35534,0.29075,0.38755,0.36337,0.030015,0.22392,0.094245,0.055032,0.042784,0.11799,0.11053,0.046294,0.11954,0.097319,0.14723,0.05592,0.14014,0.21419,0.29094,0.08964,-0.042954,0.088353,0.029526,0.14151,0.30384,0.051119
0.23089,0.47806,0.41994,0.028858,0.41864,0.50685,0.47188,0.41352,0.47998,0.53408,0.58216,0.5309,0.48809,0.56887,1,0.34819,0.32625,0.29095,0.36792,0.26404,0.55816,0.24868,0.33678,0.39059,0.39667,0.28181,0.12622,0.32516,0.40722,0.38525,0.14723,0.26467,0.21685,0.21493,0.17656,0.076657,0.13469,0.2941,0.33359,0.39997,0.25618,0.10166,0.15834,0.13473,0.14932,0.16458,0.17907,0.14824,0.3039,0.19226,0.28158,0.4249,0.39307,0.18319,0.47431,0.51238,0.36468,0.47915,0.58558,0.61296,0.50928,0.43287,0.46414,0.56118,0.60853,0.81193,0.41558,0.44526,0.2638,0.3089,0.54455,0.26096,0.40407,0.4093,0.41696,0.31926,0.45324,0.42169,0.086903,0.2737,0.095778,0.086751,0.090023,0.1147,0.10392,0.085321,0.087219,0.13694,0.14934,0.12495,0.19432,0.25331,0.34627,0.12966,0.055223,0.10732,0.083736,0.14336,0.31799,0.10952
0.43779,0.62288,0.60233,0.06392,0.59663,0.6178,0.68173,0.67121,0.58631,0.56972,0.426,0.44157,0.40036,0.44548,0.34819,1,0.563,0.82252,0.4884,0.57144,0.34303,0.56118,0.53126,0.50805,0.49873,0.41627,0.29938,0.36331,0.54665,0.15656,0.29149,0.25078,0.32409,0.57774,0.5295,0.26751,0.29368,0.14209,0.23418,0.35585,0.25115,0.037874,0.10312,0.14469,0.22653,0.088644,0.12176,0.24629,0.3591,0.14842,0.45317,0.62441,0.76712,0.24462,0.62607,0.59379,0.64388,0.61309,0.57427,0.50953,0.44144,0.32244,0.43473,0.45787,0.51777,0.31533,0.6898,0.60044,0.70507,0.74835,0.52174,0.51957,0.54225,0.46988,0.5187,0.46647,0.49954,0.3552,0.15164,0.25085,0.40025,0.17316,0.18338,0.47907,0.30306,0.22947,0.20183,0.26445,0.36164,0.13697,0.19351,0.11296,0.21641,0.27743,-0.017019,0.12562,0.060058,0.27532,0.39254,0.068813
0.25428,0.33527,0.31401,-0.16684,0.37054,0.36673,0.41224,0.27782,0.31816,0.43803,0.43009,0.63059,0.28592,0.47574,0.32625,0.563,1,0.54315,0.7477,0.51037,0.5744,0.39839,0.69167,0.66412,0.47311,0.42824,0.35931,0.39512,0.5594,0.26968,0.19234,0.092332,0.14886,0.3456,0.27526,0.23584,0.24606,0.011297,0.028902,0.14843,0.096603,-0.034633,-0.081956,0.087043,0.093103,-0.018512,-0.034694,0.14409,0.2353,0.072776,0.21981,0.31894,0.37877,-0.025019,0.37795,0.34171,0.21601,0.33685,0.4383,0.51309,0.51655,0.222,0.29777,0.33671,0.52271,0.24282,0.42117,0.71415,0.51806,0.39012,0.56418,0.31683,0.59164,0.25987,0.66863,0.43324,0.51212,0.45913,0.090187,0.091843,0.32785,0.065767,0.10048,0.31141,0.30148,0.10105,0.18465,0.20919,0.27927,0.048727,0.041206,-0.011792,0.051507,0.11209,-0.15364,0.031412,-0.054173,0.15705,0.23573,0.037537
0.41442,0.54672,0.53376,0.052297,0.57399,0.56869,0.6276,0.64138,0.52809,0.51001,0.35999,0.37338,0.3269,0.40716,0.29095,0.82252,0.54315,1,0.48969,0.71178,0.38932,0.56857,0.59069,0.50605,0.4696,0.44236,0.40212,0.37772,0.57328,0.1162,0.27246,0.12807,0.23248,0.70245,0.60233,0.37723,0.33302,-0.033505,0.10229,0.23601,0.17578,-0.032655,-0.0066324,0.088671,0.26706,-0.025962,0.05125,0.29946,0.35935,0.095833,0.39782,0.54943,0.71423,0.20703,0.57848,0.53983,0.60436,0.56182,0.52089,0.43831,0.3709,0.25366,0.35886,0.37072,0.47348,0.25294,0.6841,0.56082,0.8103,0.85887,0.56691,0.55,0.59397,0.38837,0.51308,0.49177,0.5203,0.33525,0.12707,0.14494,0.53104,0.28338,0.26754,0.60126,0.42094,0.33979,0.25981,0.35381,0.46202,0.10349,0.19519,0.0012982,0.12729,0.30163,-0.10245,0.078704,0.0096904,0.37827,0.41002,0.038852
0.25395,0.3641,0.33973,-0.12681,0.33532,0.38023,0.40479,0.31047,0.34929,0.38662,0.4003,0.52187,0.25084,0.61697,0.36792,0.4884,0.7477,0.48969,1,0.40862,0.5812,0.33796,0.61375,0.46711,0.36499,0.3178,0.25907,0.32762,0.44161,0.28651,0.16628,0.14343,0.12899,0.28401,0.22869,0.16583,0.18328,0.094695,0.09633,0.21181,0.10807,-0.0068312,-0.021936,0.076114,0.095656,0.019532,0.01934,0.13412,0.24134,0.085504,0.23485,0.33905,0.38302,-0.015877,0.36812,0.37759,0.25849,0.36451,0.40484,0.46404,0.40909,0.1897,0.24194,0.42394,0.56133,0.29108,0.39987,0.7263,0.43209,0.36369,0.47741,0.28866,0.53762,0.30348,0.47083,0.30914,0.43023,0.40178,0.060889,0.16105,0.18726,0.048844,0.042626,0.18813,0.21169,0.053438,0.14047,0.12238,0.1989,0.050729,0.075389,0.081589,0.14761,0.080769,-0.085059,0.034737,-0.024976,0.12803,0.24412,0.046788
0.34631,0.35331,0.33921,-0.041501,0.45507,0.41597,0.4356,0.37215,0.34926,0.49512,0.34077,0.36702,0.19194,0.2374,0.26404,0.57144,0.51037,0.71178,0.40862,1,0.48103,0.34243,0.63509,0.66017,0.51475,0.39665,0.61877,0.44428,0.70137,0.075973,0.22245,0.027643,0.20675,0.55969,0.42019,0.58374,0.42694,-0.03147,0.042913,0.091174,0.29264,-0.011699,-0.095799,0.20591,0.34389,0.034175,0.061327,0.42165,0.42057,0.26152,0.29627,0.35711,0.44125,0.080694,0.44002,0.35485,0.32792,0.37407,0.49679,0.40538,0.33919,0.15013,0.23099,0.20134,0.37494,0.17898,0.61741,0.39901,0.63509,0.60564,0.67948,0.34131,0.56548,0.35975,0.61272,0.51324,0.63022,0.37262,0.1387,0.10217,0.69912,0.37258,0.41471,0.56171,0.62433,0.38078,0.40558,0.47777,0.6615,0.32771,0.205,-0.046477,0.07456,0.31824,-0.058542,0.23989,0.16516,0.54988,0.4462,0.23782
0.20825,0.34561,0.28765,-0.076703,0.35178,0.37427,0.40479,0.28498,0.33141,0.43116,0.45265,0.53454,0.18642,0.48808,0.55816,0.34303,0.5744,0.38932,0.5812,0.48103,1,0.20468,0.61976,0.59633,0.4382,0.34485,0.35427,0.40466,0.54367,0.36602,0.13874,0.11984,0.058287,0.20523,0.13573,0.23,0.21166,0.07682,0.059818,0.20838,0.060185,0.0011468,-0.08099,0.083444,0.07102,-0.034842,-0.018052,0.070838,0.25807,0.082739,0.1905,0.28193,0.27811,0.032377,0.37153,0.34842,0.21995,0.35153,0.44967,0.48416,0.4281,0.12127,0.24909,0.2982,0.56339,0.42638,0.35612,0.49887,0.31869,0.29404,0.72383,0.19215,0.54115,0.27715,0.59721,0.36938,0.56563,0.51799,0.047249,0.11948,0.1974,0.040937,0.054346,0.15985,0.2672,0.048105,0.19113,0.20294,0.25384,3.702e-05,0.022454,0.056422,0.12474,0.059922,-0.12096,0.056771,-0.075849,0.10304,0.26594,0.072543
0.18557,0.30775,0.30759,0.058146,0.44985,0.36525,0.3137,0.31601,0.28515,0.25868,0.22071,0.27033,0.25285,0.24796,0.24868,0.56118,0.39839,0.56857,0.33796,0.34243,0.20468,1,0.46838,0.41217,0.29907,0.50015,0.2163,0.37804,0.26999,0.35603,0.2303,0.25525,0.31231,0.64774,0.75644,0.11471,0.12522,0.11245,0.39975,0.49892,0.25363,0.23075,0.46127,-0.088806,0.32576,0.18632,0.38688,0.2304,0.12449,0.058445,0.19405,0.29049,0.39437,0.14312,0.38505,0.33411,0.28484,0.28542,0.28327,0.3178,0.22943,0.19273,0.24354,0.29467,0.3066,0.22952,0.34082,0.36619,0.52269,0.44416,0.27512,0.53379,0.38122,0.29289,0.26339,0.31699,0.24855,0.26627,0.096203,0.13664,0.2036,0.15416,0.13948,0.42113,0.16732,0.30489,0.019072,0.20128,0.10544,-0.03133,0.10541,0.10675,0.25352,0.14369,0.12904,-0.12568,-0.013124,0.11877,0.13216,-0.10884
0.25859,0.3294,0.28863,-0.052822,0.42158,0.36776,0.40831,0.302,0.29334,0.42192,0.36309,0.51643,0.19722,0.39582,0.33678,0.53126,0.69167,0.59069,0.61375,0.63509,0.61976,0.46838,1,0.7302,0.49583,0.518,0.54753,0.50259,0.62318,0.38786,0.18635,0.088504,0.097439,0.39971,0.37281,0.31612,0.27494,-0.048207,0.036521,0.22584,0.057329,0.006117,-0.061637,0.036206,0.14348,-0.075769,0.0055075,0.16314,0.22583,0.024029,0.20651,0.28722,0.36626,0.054154,0.3989,0.31717,0.23676,0.32649,0.42605,0.45411,0.43392,0.1287,0.26206,0.25183,0.48307,0.23231,0.43503,0.5491,0.54019,0.45278,0.64789,0.39275,0.68368,0.2822,0.65769,0.50112,0.57114,0.55369,0.067707,0.071803,0.40045,0.083483,0.13453,0.3815,0.44914,0.17074,0.24055,0.33776,0.35132,-0.0027403,-0.0045117,-0.016601,0.074645,0.11819,-0.11289,0.017475,-0.080245,0.22013,0.26395,-0.0095081
0.23379,0.3275,0.29378,0.021836,0.43529,0.37122,0.45537,0.31091,0.30907,0.53214,0.46297,0.63795,0.25199,0.3012,0.39059,0.50805,0.66412,0.50605,0.46711,0.66017,0.59633,0.41217,0.7302,1,0.64467,0.59599,0.60457,0.54884,0.75065,0.41711,0.19298,0.095166,0.12224,0.31609,0.27296,0.35151,0.31941,-0.0083354,0.10054,0.32325,0.10139,0.060063,-0.072076,0.11811,0.10872,-0.096436,-0.030215,0.10246,0.23788,0.046673,0.21455,0.29205,0.37323,0.12116,0.42048,0.30975,0.2498,0.33876,0.52089,0.53833,0.5685,0.18027,0.38254,0.22106,0.46089,0.27951,0.48329,0.47589,0.50458,0.39787,0.72115,0.41795,0.63554,0.37996,0.85035,0.67342,0.68691,0.65077,0.12799,0.099799,0.52767,0.070536,0.17809,0.42123,0.54087,0.17254,0.30767,0.42643,0.41983,0.072185,-0.014691,0.035718,0.1878,0.1898,-0.018941,0.11283,-0.037555,0.2332,0.2567,0.035243
0.33427,0.43515,0.41333,0.13441,0.49907,0.47835,0.51725,0.43852,0.4388,0.66542,0.50172,0.59799,0.38467,0.36741,0.39667,0.49873,0.47311,0.4696,0.36499,0.51475,0.4382,0.29907,0.49583,0.64467,1,0.54315,0.48483,0.48666,0.63757,0.28033,0.2739,0.20697,0.16229,0.30832,0.28393,0.3864,0.36728,0.15826,0.15446,0.26792,0.13632,0.10393,-0.06569,0.25797,0.20913,-0.0028302,-0.00012653,0.18176,0.35366,0.18117,0.33816,0.41849,0.46749,0.26213,0.5179,0.429,0.39475,0.46423,0.63288,0.5748,0.56865,0.32246,0.45467,0.35235,0.46187,0.32616,0.52914,0.42978,0.47569,0.45739,0.577,0.41608,0.50009,0.44621,0.664,0.65609,0.60725,0.52532,0.16026,0.21432,0.47908,0.20967,0.24102,0.4295,0.47621,0.23376,0.35117,0.45337,0.46853,0.16044,0.16319,0.16703,0.24473,0.32612,0.017119,0.24642,0.090758,0.31307,0.37587,0.18468
0.23318,0.3324,0.30104,0.11343,0.44318,0.37166,0.38846,0.34153,0.31233,0.41995,0.35512,0.52923,0.29737,0.2597,0.28181,0.41627,0.42824,0.44236,0.3178,0.39665,0.34485,0.50015,0.518,0.59599,0.54315,1,0.52125,0.53789,0.49397,0.44142,0.22859,0.13762,0.036956,0.37656,0.44688,0.348,0.27129,-0.017241,0.1272,0.28583,-0.033847,0.16659,0.021937,0.058958,0.2127,-0.12609,0.020883,0.067046,0.2243,-0.026559,0.22084,0.29841,0.3499,0.19838,0.42001,0.30572,0.29325,0.33771,0.41642,0.45,0.48905,0.22079,0.39396,0.22744,0.37262,0.20749,0.34368,0.3748,0.47087,0.41196,0.459,0.50358,0.50519,0.29339,0.57636,0.64601,0.47604,0.56652,0.099069,0.063584,0.36311,0.14923,0.1623,0.4531,0.46365,0.25191,0.26493,0.44994,0.33943,-0.10012,-0.0082724,0.074097,0.17725,0.24041,0.0019618,0.01307,-0.11223,0.16495,0.22699,-0.037831
0.17446,0.23619,0.1954,0.15177,0.33756,0.23989,0.31929,0.24532,0.2286,0.34812,0.21722,0.32793,0.079323,0.1123,0.12622,0.29938,0.35931,0.40212,0.25907,0.61877,0.35427,0.2163,0.54753,0.60457,0.48483,0.52125,1,0.53842,0.56306,0.26396,0.152,-0.0060804,0.00091265,0.27693,0.27005,0.56494,0.42848,-0.084439,-0.0027992,0.10536,0.007276,0.11853,-0.19767,0.21457,0.28561,-0.11567,-0.064365,0.18526,0.21729,0.044589,0.13317,0.19519,0.2472,0.1767,0.32332,0.16324,0.20745,0.25884,0.32799,0.29202,0.31243,0.025771,0.17823,0.074086,0.2493,0.048859,0.34074,0.25354,0.40497,0.37232,0.50194,0.30981,0.48484,0.29315,0.54284,0.57814,0.54376,0.48306,0.080922,0.015718,0.58201,0.20857,0.2974,0.44813,0.76079,0.25265,0.45245,0.6028,0.56626,0.10743,-0.011248,0.00018494,0.13642,0.27319,0.023914,0.1868,0.04488,0.38358,0.25898,0.10545
